speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
2120,topic-id,29,"Mr.Speaker, I thank my colleague for yielding me time on this very important issue.  I also want to thank my colleagues for working with me on this--Mr.Meehan, Mr.Thompson, and ",CREC-2017-07-25-pt1-PgH6233-2.txt,2063,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,25.0,April
2005,topic-id,22,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-05-16-pt1-PgS2938-3.txt,1464,1745,2017.0,16.0,July
2006,topic-id,31,"Mr.President, I ask unanimous consent to engage in a colloquy with my colleagues on the floor to talk about Police  The PRESIDING Without objection, it is so ordered.                          National Police Week  ",CREC-2017-05-16-pt1-PgS2938-3.txt,1464,VOTE EXPLANATION,2017.0,16.0,July
2007,topic-id,507,"Mr.President, during this week, all across the country, people are honoring the men and women who serve as law enforcement officials. Clearly, they deserve and receive recognition every day for what they do, but this is an incredibly difficult job.  Last night, I was with some of our officers from Missouri and with family members, and I said: A lot of times, it is easier for you to walk out the door than it is for your family to see you walk out the door, not knowing what you are going to face every day.  When Senator Coons and I came to the Senate 7 years ago, we created and cochaired the Senate Law Enforcement It is a privilege to be part of that and also to speak today on behalf of those who serve us.  This is a week in which we take a moment to recognize the law enforcement officers who have lost their lives in the line of duty. Today, I want to pay tribute to three Missouri law enforcement officers who were killed in the line of duty this past year. Master Sergeant Carl Cosper of the Barry County Sheriff's Office was one of those, as were Officer Blake Curtis Snyder of the Louis County Police Department and Deputy Sheriff Paul Allen Clark of the Francois County Sheriff's  Just last month, Master Sergeant Cosper was killed in a vehicle collision while responding to a domestic disturbance call. He had served the Barry County Sheriff's Office for 10 years before that fatal accident.  In October of 2016, Officer Blake Snyder was shot and killed while responding to a disturbance. He had served the Louis County Police Department for 4 years. He is survived by his wife and their 2-year-old son. I had a chance last night to visit with his wife again. Elizabeth and her brother Justin, also a police officer in Louis County, were here earlier this year to talk about police and families and what we need to do to really express our understanding of what those families go through, their strength and their reliance, both humbling and inspiring, and I am sure they are passing along those very values to Blake's 2-year-old son.  In July of 2016, Deputy Sheriff Paul Clark died from complications related to injuries he sustained in October of 2015 when he was intentionally struck by a stolen vehicle near Desloge, Deputy Clark had served the Francois County Sheriff's Department for 13 years and had previously served with the Park Hills Police Department for 5 years. He is survived by his wife, two children, and by their grandchildren.  All of these individuals are heroes, and our prayers remain with their families.  Let me now turn to Senator As I said earlier, he and I founded the Law Enforcement Caucus when we came to the We try on a regular basis to have opportunities to talk about policing practices, family challenges, and mental health issues that police deal with every day. I turn to Senator Coons for some comments.  ",CREC-2017-05-16-pt1-PgS2938-3.txt,1464,MARKETPLACE CERTAINTY ACT,2017.0,16.0,July
2010,topic-id,92,"Mr.President, before we turn to Senator Cornyn, I want to mention his leadership in the National Criminal Justice Commission Act and also thank Senator Grassley for moving the Law Enforcement Mental Health and Wellness Act out of his committee this week. Those are two of the things we clearly can do that will make a difference to people in law enforcement and their families, and there has been no more strident advocate of families or those who serve in law enforcement than the Senator from Texas, Mr. The PRESIDING The majority whip.  ",CREC-2017-05-16-pt1-PgS2938-3.txt,1464,EXECUTIVE SESSION,2017.0,16.0,July
2014,topic-id,374,"Mr.President, I thank Senator  The pieces of legislation to support officers and their families are wide ranging, even legislation to be voted out of the Judiciary Committee today. It was exactly 1 year ago today that President Obama signed the Fallen Heroes Flag Act into law. This is a bill that I introduced along with my colleague that provides that American flags be flown over the U.Capitol and given to the families of firefighters, law enforcement officers, and other first responders who lose their lives in the line of duty.  As Senator Klobuchar so well pointed out, these are the people who run to danger when the rest of us are able to head the other way. We are grateful to them and grateful for them.  Mr.President, I think we will yield the floor with great appreciation for the law enforcement officers who are being recognized this week. There are still too many names that Senator Grassley mentioned who will be added to the over 20,000 officers who have lost their lives in the line of duty since the country was founded.  The PRESIDING The majority leader.                           Order of Procedure  Mr.Mr.President, I ask unanimous consent that the time from 2:15 p.m. until 5:15 p.m. today be equally divided in the usual form; and that at 5:15 p.m., all postcloture time be expired and the Senate vote on the Rosen nomination; that if the nomination is confirmed, the motion to reconsider be considered made and laid upon the table, and the President be immediately notified of the Senate's action, and the Senate resume consideration of the Brand nomination; further, that notwithstanding rule XXII, the cloture vote on the Brand nomination occur at 12 noon on Wednesday, May 17; and that if cloture is invoked, the time count as if it were invoked at 1 a.m. on Wednesday; finally, that if cloture is invoked on the Brand nomination, the cloture vote on the Branstad nomination occur following disposition of the Brand nomination; and that if cloture is not invoked on the Brand nomination, the cloture vote on the Branstad nomination occur immediately following the failed cloture vote.  The PRESIDING Without objection, it is so ordered.  The PRESIDING OFFICER (Mr.Young). The Senator from New                          National Police Week  ",CREC-2017-05-16-pt1-PgS2938-3.txt,1464,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,16.0,July
1856,topic-id,981,"Madam President, I rise to introduce the Dignity for Incarcerated Women Act (Dignity Act), a critical criminal justice reform bill that would provide much needed reforms to address the unique needs women face in Federal prisons. This legislation helps shed light on the unique challenges women face behind bars, which seldom receive the attention they deserve in our criminal justice reform efforts. It is time we begin to remedy the barriers incarcerated women face, and that's what this bill would do. I thank Senators Warren, Durbin, and Harris for cosponsoring this bill, and I am proud to have their support.  America is truly exceptional when it comes to incarceration. The United States has 5 percent of the world's population and 25 percent of the globe's prison population. Since 1980, our Federal population has grown by nearly 800 percent.  But let's look specifically at incarcerated women. Only 5 percent of the world's female population live in the United States, but nearly 30 percent of the world's incarcerated women are in our Nation--twice the percentage of China and four times as much as Since 1978, the number of women incarcerated in State and Federal prisons in the United States has increased by 716 percent, twice the growth rate of men. America currently has 110,000 women behind bars, and women account for a larger proportion of the prison population than ever before in our Nation's history.  The numbers of women in our Federal prisons has seen substantial growth. Although women represent a small percentage of Federal prisoners, the proportion of women in the Federal system rose from 12.1 percent in fiscal year 2009 to 13.3 percent in fiscal year 2013. Based on the most recent Sentencing Commission data, 9,400 women were in Federal prisons as of fiscal year 2013. In 2013, more than two-thirds of women in Federal prison were behind bars due to nonviolent drug, fraud, or immigration crimes and over 70 percent of women in Federal prisons had little or no prior criminal history.  An urgent need exists to address the unique challenges women face while behind bars. Women are often primary caretaker parents, meaning their incarceration impacts children. Incarcerated women face the unconscionable choice of either calling home to talk to their children or using commissary funds to buy sanitary napkins. Women in prison are frequently victims of trauma. According to data from Vera Institute of Justice, women in jails face high-levels of trauma: 86 percent experienced sexual violence, 77 percent report partner violence, and 60 percent were survivors of caregiver violence. These troubling statistics deserve our attention.  Today, I'm proud to introduce the Dignity Act, a comprehensive bill that would begin to remedy the unique challenges faced by women behind bars. The bill would require the Federal Bureau of Prisons (BOP) to consider the location of children when placing an incarcerated parent in a Federal prison, which helps alleviate the great distances children and other loved ones often have to travel to visit incarcerated parents.  The bill would mandate the BOP create more generous and uniform visitation hours for primary caretaker parents to provide more easy access to loved ones while a woman is behind bars. We know family visitation is a critical part of a successful reentry strategy, so this commonsense provision would help maintain family contact when parents are behind bars. As a result, this provision makes it less likely that returning citizens commit crimes, which would enhance public safety.  The Dignity Act would ban solitary confinement and shackling of pregnant women in Federal prison. Studies confirm serious psychological and physical harm are likely to occur when these harsh practices are used on pregnant women. It is time we ban the use of solitary and shackling on pregnant women and treat these women with the dignity and respect they deserve.  The bill would also require the BOP to provide parenting classes to primary caretaker parents, provide trauma-informed care to victims of trauma, and allow returning citizens to mentor incarcerated people. It would mandate the BOP train correctional officers in how to identify trauma victims in prison. This bill would help ensure people behind bars receive the critical programming they need to prepare for reentry into society.  The Dignity Act contains numerous other reforms. It would create an ombudsman at the Department of Justice to look into abuses associated with solitary confinement, prisoner transportation, strip searches, and other civil rights abuses. The bill would require the BOP to eliminate prison phone rates and mandate all prisons be equipped with video conferencing, which the bill ensures would be made available free of charge to incarcerated people. The legislation would require the BOP to make certain health products available for free, such as sanitary napkins, toothpaste, and ibuprofen.  Other reforms in the bill would preclude correctional officers of the opposite gender of the incarcerated individual from conducting strip searches or entering a restroom of the opposite gender. The bill has a common-sense exception for when an incarcerated woman's health is in danger and for other exigent circumstances. The bill would require the BOP to allow primary caretaker parents access to the Residential Drug Abuse Program, a critical drug treatment program, even if they fail to admit to having a substance abuse disorder prior to their incarceration. Finally, the Dignity Act would require the BOP to create a pilot program for overnight visits for incarcerated parents and children.  The legislation has broad support from organizations like the National Council for Incarcerated and Formerly Incarcerated Women and Girls, the ACLU, the Leadership Conference on Civil and Human Rights, and the Lawyers' Committee for Civil Rights Under  The Dignity Act would provide critical reforms to address challenges women behind bars face. Again, I thank Senators Warren, Durbin, and Harris for their leadership. I am proud to introduce this important criminal justice reform bill, and I urge my colleagues to support its speedy passage.                          ____________________",CREC-2017-07-11-pt1-PgS3922.txt,2194,EXECUTIVE SESSION,2017.0,11.0,July
1985,topic-id,127,"Mr.Speaker, earlier this week, I had the honor of welcoming to Washington, D.C., more than 50 of our Southern Illinois veterans. The visit was put together by the Honor Flight of Southern Illinois, a nonprofit organization that transports veterans to Washington to visit the memorials honoring their service and sacrifice.  According to the VA, an estimated 640 World War II veterans leave us each day. It is time to express our thanks, and that time is running short.  We owe a debt of gratitude to those heroes and those who serve in defense of freedom and liberty. I will never forget the opportunity to welcome them to this Nation's Capital and thank them for all they have done for this country.         Recognizing McKendree University Women's Bowling Team  ",CREC-2017-04-26-pt1-PgH2852-2.txt,2243,EXECUTIVE SESSION,2017.0,26.0,July
1986,topic-id,81,"Mr.Speaker, today I proudly also recognize the McKendree University women's bowling team for winning the 2017 NCAA Women's Bowling These young women made history by becoming the first NCAA Division II program to win that championship.  The Bearcats' 4-0 triumph was also the first sweep in the 14-year history of the event. I extend a heartfelt congratulations to the team members, coaching staff, school officials, and family and friends on this incredible journey. Southern Illinois is proud of you.  Go                          ____________________",CREC-2017-04-26-pt1-PgH2852-2.txt,2243,HONORING LAW ENFORCEMENT,2017.0,26.0,July
2114,topic-id,314,"Madam Speaker, I thank the gentleman for yielding.  Madam Speaker, I rise in support of H.3178, the Medicare Part B Improvement Act of 2017.  This bill represents a series of bipartisan reforms from the Committees on Energy and Commerce and Ways and Means that will provide targeted reforms to improve access to care for Medicare beneficiaries.  Home infusion patients are oftentimes our Nation's sickest and most vulnerable, and maintaining access to these services in home settings has proved invaluable in ensuring that patients can continue to effectively receive the care that they need.  Under last year's 21st Century Cures Act, we took the necessary steps to ensure that taxpayers and beneficiaries were no longer overcharged on the acquisition and dispensing costs associated with home infusion. Additionally, we took complementary steps to recognize the unique education needs associated with receiving infusion in the home.  However, as my subcommittee learned in a hearing on this issue just last week, there is still more that must be done to integrate these two policies without jeopardizing access to patient care. Therefore, today's bill creates a bridge to connect these critical policies and to resolve the issue.  Additionally, H.3178 takes an additional needed step to protect home health services by expanding opportunities for individuals to receive home dialysis. Access to services like home infusion and home dialysis has had a significant impact in my home State of Texas, and I am encouraged by today's bill, as it will build upon these additional successes for Texans and all  I would like to thank Chairman Brady, Chairman Tiberi, and Chairman Walden for their leadership on the bill. They rose to the challenge to address these tough policy decisions. This bill is a product of their hard work, as well as the hard work of all the staff involved at the subcommittee and full committee level, and I thank them as well.  ",CREC-2017-07-25-pt1-PgH6233-2.txt,1751,HONORING LAW ENFORCEMENT,2017.0,25.0,July
1966,topic-id,2652,"Madam President, first, let me thank the Democratic leader for his statement on a better deal for all  I had a chance over the weekend to travel throughout my State, and I heard over and over again the people of Maryland talking about what we need to do on a better deal. I had an interesting forum on healthcare, and Marylanders want a better deal on healthcare. They want to make sure healthcare is affordable, that they can get access to quality care, and they can make sure we maintain the highest quality healthcare.  What they don't want to see is us moving in the wrong direction. I heard over and over again their concerns about what is happening with the consideration of the bill the Republican leadership is anticipating having a vote on later this week. That bill would proceed on legislation that would eliminate healthcare coverage for, at least, 22 million Americans, maybe as high as 33 million I must tell you that is not a better deal for Americans on their healthcare needs. We could do much better moving in the opposite direction and making healthcare more affordable, not cutting people out of healthcare insurance.  In my State of Maryland, in 2018 alone, 221,000 people in my State would lose coverage under the proposals the Republican leadership is suggesting, including 4,200 veterans, 164,000 people in the Medicaid system, and 62,000 people in the individual marketplace. That is going to hurt. These are people today who have healthcare coverage who would lose their healthcare coverage. It would hurt our seniors in the coverage they get under the Medicaid system for long-term care. It would hurt those who are working to try to end this opioid drug addiction issue.  Under the current law, mental health, behavioral health, and drug addiction is covered under the essential health benefits. It is covered under private insurance. It is covered under the Medicaid system. That is in danger of being lost under the legislation being considered.  I heard from public health and law enforcement over the weekend how that would move our community in the wrong direction if those bills were considered.  I also heard from the majority leader that all he wants to do is get on this bill, and then we can offer amendments. Well, that is not accurate. You can't offer any amendments you want on a bill that is under reconciliation instructions, and we certainly aren't[[Page S4126]]going to get a fair shot at trying to make this bill a better bill under the restrictions we are operating under: We had no committee hearings. We had no committee markups. That is not the way legislation should be considered.  The other issue I heard about from people in Maryland--I think you will hear this from people around the country--is they want to bring down the cost of their healthcare coverage. They want to bring down the cost of their healthcare. They want to reduce the high growth rate in healthcare costs in this country. Yet the Senate Republican bill increases the average premium by as much as $1,700 in Maryland by 2020 and preserves what we call the age tax--a 5-to-1 difference.  So if you happen to be 55 years of age, you are going to pay a lot more than that in increases in your health insurance premiums. That is not what people in Maryland want to see. That is not what people in this country want to see. They are concerned that we should be building on the Affordable Care Act to bring down the cost of their premium increases, not to increase it by that dramatic amount of money.  The increase in deductibles in Maryland could be as high as $3,300 for a person making $42,000 per year and $5,600 for a person making about $18,000 a year. Those are increases in deductibles. They can't afford that. The concerns we have--people like the Affordable Care Act, and they want us to improve it. They want us to improve it. They don't want us to add to their costs, and the bill the majority leader is asking us to consider would have people in Maryland and around the country paying more--not less, which they want.  The people in Maryland and around this country like the consumer protections we have under the Affordable Care They like the idea that there is no annual cap or lifetime cap. I had several people who came up to me to tell me about their own personal circumstances. One father explained to me that his child was born with serious issues and that they reached their cap within a matter of months. Without the protection in the Affordable Care Act, they would have had no other insurance coverage. Yet, under the bill being considered by the Republican leadership, that family could lose that protection because you could see the imposition of caps.  All of us know of people who are very concerned about preexisting conditions. The bill that is being considered under the Republican leadership weakens those protections against discrimination of preexisting conditions.  Let me just remind my colleagues of what we saw before the Affordable Care Act in discriminatory practices by private insurance companies. We had reined much of that in under the Affordable Care All of that could be lost if we proceed on legislation--and move it forward--that doesn't provide the consumer protections, allows the elimination of caps, allows discriminatory practices in regard to preexisting conditions, restricts the amount of money going into the Medicaid system so our States are forced basically to cut back on the Medicaid system. We lose the expanded coverage--the Congressional Budget Office has already told us that--and we go back to the days of job lock. I want to talk about that for one moment because I think this is one of the untold stories. We haven't had a lot of discussion on the floor.  If you go in the wrong direction and you do what the Republican leadership is talking about doing and repeal the Affordable Care Act and either repeal and later replace or replace it now with a program that will eliminate a lot of coverage and once again eliminate these consumer protections we have in health insurance, what you do is people get locked into employment. They are afraid to leave their job because they have insurance that covers their family--they have a spouse with cancer or they have a child with a major disability. Yes, they would like to do what this country is best known for, and that is set out with an entrepreneurial spirit, start a company or go and take risks, but they can't do it because they know they are jeopardizing their family's healthcare because they can't get the type of insurance they need to cover their risks. That is called job lock and that works against the growth of our economy.  There are so many reasons to be concerned about what the majority leader is asking us to do--to proceed on this bill that all the options we have seen will cost tens of millions of people their coverage, take away a lot of the consumer protections we have seen in the law, and discriminate against our elderly, discriminate against minorities and women. That would be returning to our old healthcare system. No, that is not the right way to do it.  I am frequently asked: Well, what should we do? The Affordable Care Act, doesn't it have problems? Doesn't it need to be fixed?  The Affordable Care Act has done a lot of good. It has given people coverage who never had coverage before. It has reined in the discriminatory practices of health insurance companies. It has made a dramatic improvement on dealing with minority health and health disparities. It has provided essential health benefits so we deal with mental health and addiction. It has done a lot of really good things, but, yes, we could improve it. There has never been a major law passed without us going back and revisiting.  Why haven't Democrats been part of this process? Well, we could not get engaged in this process because the way this bill came to the floor, it didn't come through the Health, Education, Labor, and Pensions Committee, it didn't come in through the Finance Committee, the two committees of jurisdiction that deal with the healthcare system in this country. Instead, it came in through the majority leader using the rule XIV process to bring out a reconciliation bill that can be jammed through, with limited time and no open amendment process, from the point of view that amendments have to be germane to the reconciliation instructions so we don't have an opportunity to fix this bill.  We weren't part of the process to develop the bill. You are not giving an opportunity for the democratic system to work. There was no on-ramp for Democrats to get engaged in the process.  About 2 weeks ago--maybe 3 weeks ago now--I filed legislation and sent letters to my Republican colleagues telling them: I want to work with you. I do. I have worked with Republicans in the Finance Committee on healthcare bills. We have gotten some good things done. Democrats and Republicans want to work together, so let's work together.  The legislation I filed dealt with the two major problems that I hear about, as I travel throughout Maryland, regarding what we need to fix on the Affordable Care Act and how we can make it better.  Problem 1, we need more stability and competition within the individual marketplace. Yes, we have seen large proposed increases in premiums in the individual marketplace--not in the group plans where most Americans have their insurance but in the individual marketplace. Why? Because we don't have enough people who have signed up in the exchanges. Younger, healthier people, because there really hasn't been a penalty imposed, have chosen not to join. They will say: Look, we will join if we have a need.  We have also found that with President Trump indicating he may not fund the cost-sharing provisions that go directly to the insurance carriers that keep the premiums low and the deductibles and copays low, this also has a lot of insurance companies nervous. As a result, the premium increases are larger than what we had anticipated. We need to do something about it.  How can we keep those premium increases at a more reasonable growth rate rather than what we have seen? One way we could do it is a proposal that, I believe, has bipartisan support; that is, deal with what is known as reinsurance. Reinsurance is a way we spread the risk over a greater group of people, therefore dealing with those high-risk pools in a way in which their premium costs are much more affordable.  Another way we can do it is by Congress mandating that the President fund the cost-sharing with the insurance carriers so we don't have the threat that they are going to pull out those funds that are used to keep copays and deductibles low.  Another way we can do it is to increase our support for those who are of[[Page S4127]]modest income and the funds they have to lay out for their premiums because we know you can make a good salary, but because of the cost of healthcare, if you don't have an employer providing part of those benefits, it is very hard for you to be able to afford that without some help. We can do all of that.  Another thing we could do is bring more competition into the individual marketplace. We have had those who have suggested a Medicare for all. We have had those who have suggested Medicare for the near elderly--the 55 to 65 age group or something similar to that. We have others who have suggested that we have a public option under the exchanges. All those, to me, make sense because it just brings in more competition. There is no additional government cost here because they are not subsidized any differently than any other insurance plan, but it gives more options, more choice, more competition, and therefore more stability in the individual marketplace. We could do all that and all that can help.  The other thing we really need to deal with is to deal with the overall cost of healthcare. Here, again, Democrats and Republicans have had ideas. Why don't we take on the pharmaceutical industry? Why do Americans pay twice what Canadians pay for the same medicines that are manufactured here in the United States? Why don't we have rebates in the Medicare system like the rebates we have in the Medicaid system? Why don't we organize our purchasing power in a larger pool so we can get greater discounts for the government taxpayers? All those things will bring down the cost of prescription medicines. The President has talked about it. Democrats and Republicans have talked about it. It is time we act.  We have acted in several areas to try to deal with more value-based reimbursements in our healthcare system, recognizing we should treat the person, not the particular disease. Many people have more than one ailment, and they have to go back to the doctor multiple times. Why don't we have a more coordinated, integrated care model?  I talked on the floor about 2 weeks ago about the coordinated care model between Sheppard Pratt Hospital in Baltimore and Mosaic, which deals with behavioral health issues and how they deal with it in an integrated, coordinated care model, which saves money. It saves money. There are fewer tests, more timely interventions.  How can we use telemedicine? They are using telepsychiatry. How can we use that to bring down the cost of care? When I am asked in my district, asked in my State as to what I can do--where is my plan, and how can we fix the Affordable Care Act--my answer is quite simple: I am proud of the progress we have made under the Affordable Care I invite Democrats and Republicans through our committees to work together to improve it. Yes, we can improve it. We can provide more stability in the individual marketplace. We can bring down the high annual growth we have seen in premiums in the individual marketplace. We can continue to bring down the growth rate of healthcare costs by working together on some of these commonsense approaches in order to deal with healthcare in All of this I think we can do, with Democrats and Republicans working together. But the first order of business--and I urge my colleagues--the first order of business is to stop this process of trying to jam a repeal of the Affordable Care Act and a replacement that would cost tens of millions of people in this country their health coverage and would move in the wrong direction on how we should improve healthcare in Let's get that off the table.  Let's reject this motion to proceed that the majority leader is talking about voting on later this week. Let's do what Senator Alexander, the chairman of the Health, Education, Labor, and Pensions Committee has suggested. Let's have hearings in our committees. Let's work together, and let's bring legislation that stabilizes the Affordable Care Act and deals with the two major problems that the people in this country are talking about; that is, bringing down the growth rate of premium costs and bringing down the overall growth rate of healthcare costs in I believe we can do both by working together. There are suggestions I have made, and I am sure other Members have. Let's work on those. Let's work together and get it done. Let's do what is in the best interest of the people in this country.  I yield the floor.  The PRESIDING The Senator from                           Montana Wildfires  ",CREC-2017-07-24-pt1-PgS4124.txt,,HONORING LAW ENFORCEMENT,2017.0,24.0,July
