speaker_id,first_name,last_name,type,party,state,district,bio_guide_id,congress_id
1956,Jason,CHAFFETZ,REPRESENTATIVE,R,UT,3,C001076,114
99999999999999,,CHENEY,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
2055,David,CICILLINE,REPRESENTATIVE,D,RI,1,C001084,114
1654,Wm.,CLAY,REPRESENTATIVE,D,MO,1,C001049,114
,,CLEAVER,REPRESENTATIVE,D,MO,5,99999999999999999,114
1912,Mike,COFFMAN,REPRESENTATIVE,R,CO,6,C001077,114
,,COHEN,REPRESENTATIVE,D,TN,9,99999999999999999,114
2297,James,COMER,REPRESENTATIVE,R,KY,N/A,C001108,115
1805,K.,CONAWAY,REPRESENTATIVE,R,TX,11,C001062,114
229,John,CONYERS,REPRESENTATIVE,D,MI,13,C000714,114
1825,Bob,CORKER,SENATOR,R,TN,N/A,C001071,114
1692,John,CORNYN,SENATOR,R,TX,N/A,C001056,114
2293,Daniel,CORREA,REPRESENTATIVE,R,NY,N/A,D000625,115
1774,Jim,COSTA,REPRESENTATIVE,D,CA,16,C001059,114
1836,Joe,COURTNEY,REPRESENTATIVE,D,CT,2,C001069,114
250,Mike,CRAPO,SENATOR,R,ID,N/A,C000880,114
2321,Charlie,CRIST,REPRESENTATIVE,D,FL,N/A,C001111,115
1604,Joseph,CROWLEY,REPRESENTATIVE,D,NY,14,C001038,114
2138,Steve,DAINES,SENATOR,R,MT,N/A,D000618,114
2296,Warren,DAVIDSON,REPRESENTATIVE,R,OH,N/A,D000626,115
2274,Stacey,DEMINGS,REPRESENTATIVE,D,VI,N/A,P000610,115
1976,Theodore,DEUTCH,REPRESENTATIVE,D,FL,21,D000610,114
2251,Debbie,DINGELL,REPRESENTATIVE,D,MI,12,D000624,114
303,Lloyd,DOGGETT,REPRESENTATIVE,D,TX,35,D000399,114
2293,Daniel,DONOVAN,REPRESENTATIVE,R,NY,11,D000625,114
2197,Bradley,DUNN,REPRESENTATIVE,R,AL,N/A,B001289,115
326,Richard,DURBIN,SENATOR,D,IL,N/A,D000563,114
2253,Tom,EMMER,REPRESENTATIVE,R,MN,6,E000294,114
344,Eliot,ENGEL,REPRESENTATIVE,D,NY,16,E000179,114
1542,Michael,ENZI,SENATOR,R,WY,N/A,E000285,114
2283,Joni,ERNST,SENATOR,R,IA,N/A,E000295,114
355,Anna,ESHOO,REPRESENTATIVE,D,CA,18,E000215,114
99999999999999,,ESPAILLAT,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
2114,Elizabeth,ESTY,REPRESENTATIVE,D,CT,5,E000293,114
2274,Stacey,EVANS,REPRESENTATIVE,D,VI,N/A,P000610,115
2067,Blake,FARENTHOLD,REPRESENTATIVE,R,TX,27,F000460,114
1332,Dianne,FEINSTEIN,SENATOR,D,CA,N/A,F000062,114
2324,A.,FERGUSON,REPRESENTATIVE,R,GA,N/A,F000465,115
1797,Michael,FITZPATRICK,REPRESENTATIVE,R,PA,8,F000451,114
1633,Jeff,FLAKE,SENATOR,R,AZ,N/A,F000444,114
1793,Jeff,FORTENBERRY,REPRESENTATIVE,R,NE,1,F000449,114
1791,Virginia,FOXX,REPRESENTATIVE,R,NC,5,F000450,114
1969,Al,FRANKEN,SENATOR,D,MN,N/A,F000457,114
2122,Tulsi,GABBARD,REPRESENTATIVE,D,HI,2,G000571,114
2314,Matt,GAETZ,REPRESENTATIVE,R,FL,N/A,G000578,115
2355,Mike,GALLAGHER,REPRESENTATIVE,R,WI,N/A,G000579,115
2226,Ruben,GALLEGO,REPRESENTATIVE,D,AZ,7,G000574,114
1973,John,GARAMENDI,REPRESENTATIVE,D,CA,3,G000559,114
99999999999999,,GARDNER,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
1801,Louie,GOHMERT,REPRESENTATIVE,R,TX,1,G000552,114
446,Bob,GOODLATTE,REPRESENTATIVE,R,VA,6,G000289,114
1992,Paul,GOSAR,REPRESENTATIVE,R,AZ,4,G000565,114
2152,Brad,GOTTHEIMER,REPRESENTATIVE,R,OH,N/A,W000815,115
457,Chuck,GRASSLEY,SENATOR,R,IA,N/A,G000386,114
1708,Raul,GRIJALVA,REPRESENTATIVE,D,AZ,3,G000551,114
478,Luis,GUTIERREZ,REPRESENTATIVE,D,IL,4,G000535,114
2152,Brad,HANABUSA,REPRESENTATIVE,R,OH,N/A,W000815,115
1933,Gregg,HARPER,REPRESENTATIVE,R,MS,3,H001045,114
2026,Andy,HARRIS,REPRESENTATIVE,R,MD,1,H001052,114
2302,Margaret,HASSAN,SENATOR,D,NH,N/A,H001076,115
511,Alcee,HASTINGS,REPRESENTATIVE,D,FL,20,H000324,114
1351,Orrin,HATCH,SENATOR,R,UT,N/A,H000338,114
2040,Joseph,HECK,REPRESENTATIVE,R,NV,3,H001055,114
1937,Martin,HEINRICH,SENATOR,D,NM,N/A,H001046,114
566,Steny,HOYER,REPRESENTATIVE,D,MD,5,H000874,114
2101,Jared,HUFFMAN,REPRESENTATIVE,D,CA,2,H001068,114
2269,Will,HURD,REPRESENTATIVE,R,TX,23,H001073,114
583,James,INHOFE,SENATOR,R,OK,N/A,I000024,114
2354,Pramila,JAYAPAL,REPRESENTATIVE,D,WA,N/A,J000298,115
2149,Hakeem,JEFFRIES,REPRESENTATIVE,D,NY,8,J000294,114
2176,Tim,KAINE,SENATOR,D,VA,N/A,K000384,114
616,Marcy,KAPTUR,REPRESENTATIVE,D,OH,8,K000009,114
2264,John,KATKO,REPRESENTATIVE,R,NY,24,K000386,114
2172,Joseph,KENNEDY,REPRESENTATIVE,D,MA,4,K000379,114
1525,Pete,KHANNA,REPRESENTATIVE,R,TX,N/A,S000250,115
99999999999999,,KIHUEN,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
2134,Daniel,KILDEE,REPRESENTATIVE,D,MI,5,K000380,114
1724,Steve,KING,REPRESENTATIVE,R,IA,4,K000362,114
2325,Raja,KRISHNAMOORTHI,REPRESENTATIVE,D,IL,N/A,K000391,115
1834,Doug,LAMBORN,REPRESENTATIVE,R,CO,5,L000564,114
1668,James,LANGEVIN,REPRESENTATIVE,D,RI,2,L000559,114
2050,James,LANKFORD,SENATOR,R,OK,N/A,L000575,114
2252,Brenda,LAWRENCE,REPRESENTATIVE,D,MI,14,L000581,114
1383,Patrick,LEAHY,SENATOR,D,VT,N/A,L000174,114
1501,Barbara,LEE,REPRESENTATIVE,D,CA,13,L000551,114
2033,Billy,LONG,REPRESENTATIVE,R,MO,7,L000576,114
2238,Barry,LOUDERMILK,REPRESENTATIVE,R,GA,11,L000583,114
2111,Alan,LOWENTHAL,REPRESENTATIVE,D,CA,47,L000579,114
709,Nita,LOWEY,REPRESENTATIVE,D,NY,17,L000480,114
1983,Joe,MANCHIN,SENATOR,D,WV,N/A,M001183,114
735,Edward,MARKEY,SENATOR,D,MA,N/A,M000133,114
2328,Roger,MARSHALL,REPRESENTATIVE,R,KS,N/A,M001198,115
2233,Ken,MAST,REPRESENTATIVE,R,CO,N/A,B001297,115
1506,Gregory,MEEKS,REPRESENTATIVE,D,NY,5,M001137,114
2148,Grace,MENG,REPRESENTATIVE,D,NY,6,M001188,114
1900,Jeff,MERKLEY,SENATOR,D,OR,N/A,M001176,114
2130,Luke,MESSER,REPRESENTATIVE,R,IN,6,M001189,114
99999999999999,,MITCHELL,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
1507,Jerry,MORAN,SENATOR,R,KS,N/A,M000934,114
1694,Lisa,MURKOWSKI,SENATOR,R,AK,N/A,M001153,114
1837,Christopher,MURPHY,SENATOR,D,CT,N/A,M001169,114
1409,Patty,MURRAY,SENATOR,D,WA,N/A,M001111,114
850,Jerrold,NADLER,REPRESENTATIVE,D,NY,10,N000002,114
1602,Grace,NAPOLITANO,REPRESENTATIVE,D,CA,32,N000179,114
859,Bill,NELSON,SENATOR,D,FL,N/A,N000032,114
867,Richard,NOLAN,REPRESENTATIVE,D,MN,8,N000127,114
868,Eleanor,NORTON,DELEGATE,D,DC,N/A,N000147,114
2309,Jimmy,PANETTA,REPRESENTATIVE,D,CA,N/A,P000613,115
1510,Bill,PASCRELL,REPRESENTATIVE,D,NJ,9,P000096,114
1992,Paul,PAUL,REPRESENTATIVE,R,AZ,4,G000565,114
1930,Erik,PAULSEN,REPRESENTATIVE,R,MN,3,P000594,114
2113,Scott,PETERS,REPRESENTATIVE,D,CA,52,P000608,114
1927,Chellie,PINGREE,REPRESENTATIVE,D,ME,1,P000597,114
2141,Robert,PITTENGER,REPRESENTATIVE,R,NC,9,P000606,114
,,PLASKETT,DELEGATE,I,VI,N/A,99999999999999999,114
2171,Mark,POCAN,REPRESENTATIVE,D,WI,2,P000607,114
2247,Bruce,POLIQUIN,REPRESENTATIVE,R,ME,2,P000611,114
1910,Jared,POLIS,REPRESENTATIVE,D,CO,2,P000598,114
1967,Mike,QUIGLEY,REPRESENTATIVE,D,IL,5,Q000023,114
1525,Pete,RASKIN,REPRESENTATIVE,R,TX,N/A,S000250,115
1982,Tom,REED,REPRESENTATIVE,R,NY,23,R000585,114
1896,James,RISCH,SENATOR,R,ID,N/A,R000584,114
968,Pat,ROBERTS,SENATOR,R,KS,N/A,R000307,114
1986,Martha,ROBY,REPRESENTATIVE,R,AL,2,R000591,114
446,Bob,ROSEN,REPRESENTATIVE,R,VA,N/A,G000289,115
2288,Mike,ROUNDS,SENATOR,R,SD,N/A,R000605,115
2109,Raul,RUIZ,REPRESENTATIVE,D,CA,36,R000599,114
2316,John,RUTHERFORD,REPRESENTATIVE,R,FL,N/A,R000609,115
,,SABLAN,DELEGATE,I,MP,N/A,99999999999999999,114
2289,Ben,SASSE,SENATOR,R,NE,N/A,S001197,114
1588,Janice,SCHAKOWSKY,REPRESENTATIVE,D,IL,9,S001145,114
2173,Brian,SCHATZ,SENATOR,D,HI,N/A,S001194,114
2124,Bradley,SCHNEIDER,REPRESENTATIVE,D,IL,N/A,S001190,115
1036,Charles,SCHUMER,SENATOR,D,NY,N/A,S000148,114
1548,Jeff,SESSIONS,SENATOR,R,AL,N/A,S001141,114
1901,Jeanne,SHAHEEN,SENATOR,D,NH,N/A,S001181,114
1526,Brad,SHERMAN,REPRESENTATIVE,D,CA,30,S000344,114
1527,John,SHIMKUS,REPRESENTATIVE,R,IL,15,S000364,114
2099,Kyrsten,SINEMA,REPRESENTATIVE,D,AZ,9,S001191,114
1069,Louise,SLAUGHTER,REPRESENTATIVE,D,NY,25,S000480,114
2319,Darren,SOTO,REPRESENTATIVE,D,FL,N/A,S001200,115
2263,Elise,STEFANIK,REPRESENTATIVE,R,NY,21,S001196,114
2290,Dan,SULLIVAN,SENATOR,R,AK,N/A,S001198,114
2341,Thomas,SUOZZI,REPRESENTATIVE,D,NY,N/A,S001201,115
2110,Mark,TAKANO,REPRESENTATIVE,D,CA,41,T000472,114
99999999999999,,TAYLOR,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
99999999999999,,TENNEY,N/A,Party information Unavailable,State Info Unavailable,N/A,9999999999999999,115
1534,John,THUNE,SENATOR,R,SD,N/A,T000250,114
1997,Scott,TIPTON,REPRESENTATIVE,R,CO,3,T000470,114
1940,Dina,TITUS,REPRESENTATIVE,D,NV,1,T000468,114
1942,Paul,TONKO,REPRESENTATIVE,D,NY,20,T000469,114
1594,Patrick,TOOMEY,SENATOR,R,PA,N/A,T000461,114
1567,Tom,UDALL,SENATOR,D,NM,N/A,U000039,114
1177,Fred,UPTON,REPRESENTATIVE,R,MI,6,U000031,114
2166,Marc,VEASEY,REPRESENTATIVE,D,TX,33,V000131,114
1184,Nydia,VELAZQUEZ,REPRESENTATIVE,D,NY,7,V000081,114
1855,Tim,WALBERG,REPRESENTATIVE,R,MI,7,W000798,114
2128,Jackie,WALORSKI,REPRESENTATIVE,R,IN,2,W000813,114
1856,Timothy,WALZ,REPRESENTATIVE,D,MN,1,W000799,114
1897,Mark,WARNER,SENATOR,D,VA,N/A,W000805,114
2182,Elizabeth,WARREN,SENATOR,D,MA,N/A,W000817,114
1879,Peter,WELCH,REPRESENTATIVE,D,VT,0,W000800,114
2152,Brad,WENSTRUP,REPRESENTATIVE,R,OH,2,W000815,114
1823,Sheldon,WHITEHOUSE,SENATOR,D,RI,N/A,W000802,114
1991,Steve,WOMACK,REPRESENTATIVE,R,AR,3,W000809,114
2008,Rob,WOODALL,REPRESENTATIVE,R,GA,7,W000810,114
1247,Ron,WYDEN,SENATOR,D,OR,N/A,W000779,114
1853,John,YARMUTH,REPRESENTATIVE,D,KY,3,Y000062,114
2021,Kevin,YODER,REPRESENTATIVE,R,KS,3,Y000063,114
2115,Ted,YOHO,REPRESENTATIVE,R,FL,3,Y000065,114
